FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,1,1,126.01173601660156,3.570396015299479,126.12305,3.5497806,126.12449,3.555159,125.90015,3.5906172,125.898705,3.5852387
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,2,1,126.87576172853458,3.072764705078125,126.82564,2.9729795,126.93248,3.1704402,126.92467,3.1729317,126.817825,2.975471
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,3,4,126.51253671740903,2.6581630745329345,126.45656,2.387722,126.60996,2.3959382,126.56344,2.9078226,126.41004,2.8996067
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,4,7,125.9126563702406,2.264316823897292,125.59358,1.7977284,126.53983,2.4785478,126.24636,2.718937,125.30011,2.0381174
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,5,1,126.20446041589356,1.9688985087890625,126.16683,1.9068795,126.25371,2.0301704,126.24436,2.0340538,126.15748,1.910763
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,6,2,126.43326756546246,1.8389593291212247,126.44121,1.6936615,126.465294,1.6955101,126.42746,1.9859328,126.40338,1.984084
S1A_IW_GRDH_1SDV_20241006T211734_20241006T211759_055987_06D8BF_3E69.SAFE,7,1,127.64736563532364,1.814259984375,127.64821,1.6994634,127.65199,1.929002,127.64744,1.9290463,127.643654,1.6995076
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,0,1,127.3063632720301,1.9759803408203127,127.29861,1.8104455,127.329926,2.139878,127.31493,2.1407225,127.283615,1.81129
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,1,1,127.53116158323635,1.69036228125,127.506195,1.551949,127.57059,1.8261567,127.555984,1.8281875,127.4916,1.5539799
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,2,1,127.04232970410156,1.567536767578125,126.99873,1.5049592,127.08918,1.6289605,127.08634,1.630187,126.995895,1.5061858
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,3,4,125.5969111906559,1.329893465858934,125.37665,1.0061074,125.971016,1.4406888,125.78514,1.5912778,125.19077,1.1566963
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,4,1,127.5193891736886,0.5274191240234376,127.57078,0.43286288,127.58336,0.43775666,127.45924,0.62686896,127.446655,0.6219752
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,5,6,126.75682003714677,0.3609469062939892,126.73746,0.16508126,126.97828,0.3049388,126.67254,0.6168047,126.43171,0.4769473
S1A_IW_GRDH_1SDV_20241006T211759_20241006T211824_055987_06D8BF_2093.SAFE,6,2,125.97997489375814,0.3317956232597157,125.77491,0.10421443,126.26142,0.45126522,126.1797,0.51912606,125.693184,0.17207527
S1A_IW_GRDH_1SDV_20241006T211824_20241006T211849_055987_06D8BF_6667.SAFE,0,7,125.2257006519592,0.3428465220021723,125.51766,-0.006509602,125.5766,0.6360199,124.98756,0.66812193,124.92861,0.025592446
S1A_IW_GRDH_1SDV_20241006T211824_20241006T211849_055987_06D8BF_6667.SAFE,1,1,126.45765017728613,-0.2051983007812501,126.39569,-0.26716852,126.51991,-0.14992952,126.51459,-0.14657903,126.390366,-0.26381797
S1A_IW_GRDH_1SDV_20241006T211824_20241006T211849_055987_06D8BF_6667.SAFE,2,1,125.77831825177672,-0.8675983417968752,125.75732,-1.019294,125.815254,-0.7171836,125.79796,-0.7152121,125.74001,-1.0173225
S1A_IW_GRDH_1SDV_20241007T215646_20241007T215711_056002_06D95B_D724.SAFE,0,9,118.99607149494172,9.264945118501936,119.1249,8.844287,119.5358,9.746183,119.01842,9.882494,118.60753,8.980598
S1A_IW_GRDH_1SDV_20241016T213419_20241016T213444_056133_06DE8E_5965.SAFE,0,3,122.45714575657829,1.971605696435388,122.61073,1.4675565,122.797295,2.3616276,122.3089,2.4225147,122.12234,1.5284437
S1A_IW_GRDH_1SDV_20241016T213419_20241016T213444_056133_06DE8E_5965.SAFE,1,1,123.31843108896224,1.8522685292968748,123.2466,1.7436256,123.398575,1.9603338,123.392006,1.9630836,123.240036,1.7463756
S1A_IW_GRDH_1SDV_20241016T213419_20241016T213444_056133_06DE8E_5965.SAFE,2,1,123.06599769596556,1.2566738388671874,122.940956,0.9303372,123.2294,1.5557798,123.17863,1.5697687,122.89018,0.94432604
S1A_IW_GRDH_1SDV_20241016T213419_20241016T213444_056133_06DE8E_5965.SAFE,3,1,122.02735010358796,1.4351582412109374,121.99444,1.3567913,122.06532,1.5125126,122.060814,1.5137386,121.98993,1.3580173
S1A_IW_GRDH_1SDV_20241016T213419_20241016T213444_056133_06DE8E_5965.SAFE,4,1,121.97711451542968,1.0830395561523436,121.883896,0.92477417,122.08591,1.2133352,122.051865,1.2275732,121.84985,0.93901217
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,0,8,125.81066873955136,2.4710957215711806,125.65817,2.0733318,126.31071,2.8026576,126.005066,2.9638247,125.35253,2.234499
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,1,1,125.75476078710938,2.780943558886719,125.62937,2.7439501,125.881714,2.8106072,125.878525,2.8177135,125.62618,2.7510564
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,2,1,127.7011607468099,2.416259030273437,127.67731,2.3572989,127.73012,2.4721668,127.721504,2.474501,127.66869,2.359633
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,3,1,127.06469187948332,2.2664872626953123,127.02581,2.1795404,127.10942,2.348763,127.1014,2.3510985,127.01779,2.1818757
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,4,2,127.77038435736851,1.8779798715580172,127.78075,1.686528,127.8311,2.123351,127.746025,2.1291308,127.69567,1.6923077
S1A_IW_GRDH_1SDV_20241018T211734_20241018T211759_056162_06DFAB_125D.SAFE,5,1,126.5660227911036,1.8064739765625,126.56535,1.6994795,126.57029,1.6995286,126.566666,1.9135028,126.56173,1.9134536
S1A_IW_GRDH_1SDV_20241018T211759_20241018T211824_056162_06DFAB_C2C2.SAFE,0,2,126.3540103832925,2.008916833614716,126.25934,1.8762667,126.54026,2.1038609,126.47648,2.1504915,126.19556,1.9228973
S1A_IW_GRDH_1SDV_20241018T211759_20241018T211824_056162_06DFAB_C2C2.SAFE,1,1,127.42816375919216,1.9447410131835936,127.4098,1.7774858,127.453384,2.111016,127.44606,2.1115835,127.402466,1.7780533
S1A_IW_GRDH_1SDV_20241018T211759_20241018T211824_056162_06DFAB_C2C2.SAFE,2,8,125.62387484396466,1.6115396069730468,125.374,1.2259353,126.205795,1.8300661,125.91563,2.066729,125.08383,1.4625983
S1A_IW_GRDH_1SDV_20241018T211759_20241018T211824_056162_06DFAB_C2C2.SAFE,3,7,126.13602738295296,0.527852679663656,125.65202,-0.034787416,126.89066,0.7456857,126.59087,1.0275217,125.352234,0.2470485
S1A_IW_GRDH_1SDV_20241018T211759_20241018T211824_056162_06DFAB_C2C2.SAFE,4,3,127.55595286220736,0.6266204455623183,127.57091,0.46112454,127.6621,0.48451936,127.49948,0.8600048,127.408295,0.8366101
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,0,10,125.21445105356916,0.3130876065429073,124.946846,-0.2761007,125.51273,-0.26618773,125.48584,0.6458278,124.91995,0.6359148
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,1,3,125.84941995471064,0.1974044946238723,125.699974,-0.02641064,126.07194,0.37789991,125.99078,0.42225406,125.61882,0.017943501
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,2,1,125.94646210098482,-0.3097481212588029,125.901115,-0.45272374,126.01517,-0.17854011,125.986176,-0.17137647,125.87212,-0.4455601
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,3,2,126.00033881287068,-0.4439485603900548,125.97099,-0.53348744,126.11762,-0.3828001,126.04664,-0.34176755,125.90001,-0.4924549
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,4,1,127.20708962747896,-0.4579100543995393,127.279076,-0.51785576,127.2988,-0.49769127,127.134026,-0.40194857,127.1143,-0.42211306
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,5,1,125.62864907523776,-1.081565265136719,125.60848,-1.1704693,125.653984,-0.99302864,125.64914,-0.99228954,125.60363,-1.1697301
S1A_IW_GRDH_1SDV_20241018T211824_20241018T211849_056162_06DFAB_0B7B.SAFE,6,1,127.2686876945613,-1.2699909319733005,127.38048,-1.3385077,127.3937,-1.3220168,127.16808,-1.2145506,127.15486,-1.2310414
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,0,2,117.32852816336714,10.458676395569167,117.21464,10.275098,117.47095,10.627804,117.445366,10.6385565,117.18905,10.285851
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,1,9,118.91660451053778,9.205511091948862,118.930275,8.605799,119.4747,9.73761,118.94106,9.886056,118.39664,8.754245
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,2,1,117.16808233441311,9.716548373535156,117.20911,9.637404,117.22014,9.64124,117.12585,9.798098,117.114815,9.794262
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,3,1,117.0766268462838,9.678171361816409,117.07192,9.608133,117.081184,9.608231,117.07866,9.748306,117.0694,9.74821
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,4,1,117.03706869042968,9.263699635253907,117.005615,9.186787,117.0732,9.338516,117.06885,9.339636,117.00127,9.187905
S1A_IW_GRDH_1SDV_20241019T215646_20241019T215711_056177_06E046_6BA7.SAFE,5,1,119.13565426100676,8.9691560703125,119.1204,8.774608,119.172035,9.162902,119.14832,9.164726,119.09669,8.776432
S1A_IW_GRDH_1SDV_20241019T215711_20241019T215736_056177_06E046_DE48.SAFE,0,6,118.68038360097138,8.689504685106005,118.5195,8.255271,119.05999,8.348808,118.79552,9.241998,118.255035,9.148461
S1A_IW_GRDH_1SDV_20241019T215711_20241019T215736_056177_06E046_DE48.SAFE,1,3,118.09603098815916,8.997733873598845,118.1347,8.749191,118.25258,9.157572,117.96563,9.205987,117.84774,8.797606
S1A_IW_GRDH_1SDV_20241019T215711_20241019T215736_056177_06E046_DE48.SAFE,2,2,117.82823562946253,8.240471340338212,117.81347,8.16103,117.86676,8.164791,117.846436,8.333139,117.793144,8.329379
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,0,3,120.217478441352,4.272353578497024,120.14982,4.0086927,120.43147,4.5317125,120.29077,4.577073,120.00911,4.0540533
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,1,2,120.6805588912322,4.386379031432157,120.6593,4.242035,120.80949,4.479,120.68378,4.526697,120.53359,4.289732
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,2,8,120.632789378162,3.619505109445984,120.57748,3.2222676,121.10617,4.051984,120.713,4.2019663,120.1843,3.3722503
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,3,1,119.95295018892044,3.842674385742188,119.917076,3.7579553,119.99354,3.9266715,119.98891,3.9279275,119.912445,3.7592113
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,4,9,121.478689295302,3.0958237553919767,121.8994,2.5799358,121.96287,3.7192957,121.264915,3.7425728,121.20144,2.6032128
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,5,9,119.809151090007,3.098518294966399,119.83641,2.5867088,120.06491,3.528244,119.77059,3.5710037,119.5421,2.6294684
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,6,2,120.29566203809622,3.051945739144737,120.282936,2.922667,120.41622,3.1370692,120.318436,3.1734624,120.18515,2.9590602
S1A_IW_GRDH_1SDV_20241021T214200_20241021T214225_056206_06E170_C409.SAFE,7,1,120.99341300402229,2.9463814423828127,121.04358,2.7518299,121.073715,2.7577012,120.949,3.1410294,120.91885,3.135158
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,0,7,120.87488870258044,2.609712001008125,120.948586,2.055247,121.23541,3.0415921,120.68472,3.137462,120.397896,2.1511168
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,1,1,120.18118542297066,2.9248870048828124,120.14185,2.846359,120.228516,3.0020945,120.22024,3.004853,120.133575,2.8491175
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,2,1,120.60913980814874,2.8890161914062498,120.63052,2.8133967,120.65582,2.821178,120.57814,2.972417,120.55283,2.9646358
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,3,1,119.3022190937091,2.7513498261718747,119.35135,2.5652428,119.362495,2.5671484,119.25724,2.9355514,119.2461,2.9336457
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,4,3,119.63568655759596,1.9121055676269527,119.588036,1.6849203,119.680756,1.6849203,119.680756,2.1056752,119.588036,2.1056752
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,5,1,120.342528738894,1.6393546083984374,120.3385,1.5412713,120.353226,1.7372332,120.34629,1.7375454,120.331566,1.5415834
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,6,1,120.97096783357748,1.4861765400390623,120.99639,1.3940759,121.00465,1.3956726,120.94539,1.5790757,120.93713,1.577479
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,7,2,119.82371356677828,1.2388510513237847,119.886566,1.0826294,119.90649,1.3651243,119.78206,1.3703755,119.76214,1.0878806
S1A_IW_GRDH_1SDV_20241021T214225_20241021T214250_056206_06E170_EE24.SAFE,8,1,120.85893819490438,1.2630945185109606,120.93525,1.2202342,120.9413,1.2273693,120.780876,1.3087614,120.77483,1.3016261
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,0,2,125.06588437336754,4.454505161803288,125.04011,4.3034034,125.19652,4.54512,125.08523,4.588117,124.92882,4.346401
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,1,1,123.78112109158572,4.446859804331186,123.72459,4.3767548,123.854805,4.5143385,123.84232,4.521391,123.712105,4.383807
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,2,1,124.0303454320576,3.981889953125,123.96979,3.8955832,124.09416,4.0664377,124.090355,4.068093,123.96598,3.8972383
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,3,4,125.89859866619406,3.4393847652421616,125.87297,3.0360365,126.138115,3.6692898,125.8765,3.73469,125.61136,3.1014366
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,4,1,125.72134586208055,3.3824413461914062,125.716415,3.2643971,125.73974,3.498708,125.72441,3.4996195,125.70108,3.2653089
S1A_IW_GRDH_1SDV_20241023T212531_20241023T212556_056235_06E296_D252.SAFE,5,1,125.9455395694187,3.07988566119902,125.95502,2.9669914,125.966125,3.1838062,125.93634,3.1847177,125.92523,2.9679027
S1A_IW_GRDH_1SDV_20241102T214225_20241102T214250_056381_06E85F_38D9.SAFE,0,5,120.72277472473424,2.274227178543374,120.41831,1.7068673,121.14724,2.738126,120.96753,2.8141782,120.2386,1.7829195
S1A_IW_GRDH_1SDV_20241102T214225_20241102T214250_056381_06E85F_38D9.SAFE,1,1,119.9284503435742,2.557519783125,119.98833,2.5499437,119.98874,2.559226,119.868774,2.5624266,119.86836,2.5531445
S1A_IW_GRDH_1SDV_20241102T214225_20241102T214250_056381_06E85F_38D9.SAFE,2,1,119.79644272024228,1.777464092959972,119.72316,1.6931361,119.88854,1.8463079,119.86846,1.8592893,119.70308,1.7061175
S1A_IW_GRDH_1SDV_20241102T214225_20241102T214250_056381_06E85F_38D9.SAFE,3,2,119.85097327293208,1.4032946811266445,119.81502,1.1239119,119.97489,1.6111608,119.903046,1.6252738,119.74317,1.1380248
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,0,1,124.63633107077752,4.45448681640625,124.578224,4.3537283,124.69963,4.554751,124.6929,4.5571756,124.5715,4.3561525
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,1,1,126.01671843359377,4.198670584562728,125.89668,4.1159945,126.15118,4.277825,126.14274,4.285752,125.888245,4.1239214
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,2,2,124.7315581436255,3.4472299332731997,124.63257,3.1389709,124.852844,3.16139,124.757164,3.7227762,124.53688,3.700357
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,3,3,125.84484413125662,3.346921119558561,125.76209,3.0467699,126.019226,3.6255708,125.89795,3.6577408,125.64082,3.07894
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,4,1,125.31319782075867,3.004852101074219,125.2949,2.8934908,125.34798,3.1161501,125.33382,3.118166,125.28074,2.8955069
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,5,1,124.62177452674364,2.885743837890625,124.60566,2.7133758,124.673706,3.0580678,124.64203,3.0618017,124.57398,2.7171097
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,6,1,124.32410541705802,2.785034412109375,124.32495,2.6998188,124.33332,2.8700783,124.3248,2.8703284,124.31643,2.700069
S1A_IW_GRDH_1SDV_20241104T212532_20241104T212557_056410_06E989_618C.SAFE,7,2,125.98460545177832,2.6998806484241227,125.84734,2.5199392,126.19201,2.7275238,126.09951,2.8192315,125.75484,2.6116467
S1A_IW_GRDH_1SDV_20241104T212557_20241104T212622_056410_06E989_800F.SAFE,0,3,125.7441479267655,2.9440576825479825,125.669235,2.8160865,125.92747,2.9644837,125.81238,3.084336,125.554146,2.9359388
S1A_IW_GRDH_1SDV_20241104T212557_20241104T212622_056410_06E989_800F.SAFE,1,1,125.51841558890088,2.40490068359375,125.45345,2.320833,125.58919,2.4850707,125.58259,2.4883332,125.44685,2.3240952
S1A_IW_GRDH_1SDV_20241104T212557_20241104T212622_056410_06E989_800F.SAFE,2,2,125.00608027471591,2.3443106258877844,125.00596,2.2130375,125.12208,2.465256,125.025024,2.491996,124.908905,2.2397776
S1A_IW_GRDH_1SDV_20241104T212557_20241104T212622_056410_06E989_800F.SAFE,3,5,125.5577343345282,1.3901198519454658,125.59304,1.0529928,125.839836,1.8079953,125.50283,1.87392,125.256035,1.1189175
S1A_IW_GRDH_1SDV_20241104T212557_20241104T212622_056410_06E989_800F.SAFE,4,1,125.4651068536403,1.519156943359375,125.46115,1.4287524,125.47487,1.6091461,125.46973,1.6093804,125.45601,1.4289867
S1A_IW_GRDH_1SDV_20241104T212622_20241104T212647_056410_06E989_9394.SAFE,0,6,124.99371329279782,1.2272800220047055,124.82358,0.7491665,125.3397,1.535312,125.13504,1.6165248,124.61892,0.83037925
S1A_IW_GRDH_1SDV_20241104T212622_20241104T212647_056410_06E989_9394.SAFE,1,7,125.3293024725051,0.4579038118954051,125.14018,0.11175156,125.782524,0.68882734,125.55281,0.84337825,124.91047,0.26630247
S1A_IW_GRDH_1SDV_20241104T212622_20241104T212647_056410_06E989_9394.SAFE,2,1,124.53267224030412,-0.1714776010742187,124.52905,-0.22499347,124.53406,-0.22499347,124.53406,-0.117961764,124.52905,-0.117961764
S1A_IW_GRDH_1SDV_20241116T212557_20241116T212622_056585_06F084_205F.SAFE,0,1,124.9453190602781,2.7403899674956995,124.87206,2.634566,125.03516,2.8413908,125.021484,2.8478432,124.85839,2.6410184
S1A_IW_GRDH_1SDV_20241116T212557_20241116T212622_056585_06F084_205F.SAFE,1,5,125.6585794008362,1.8351183824305848,125.473076,1.508712,125.95728,1.5708991,125.79697,2.3178859,125.31275,2.2556987
S1A_IW_GRDH_1SDV_20241116T212557_20241116T212622_056585_06F084_205F.SAFE,2,1,124.2469568828125,2.0691625,124.19539,2.0130818,124.30219,2.1223516,124.29873,2.124378,124.191925,2.015108
S1A_IW_GRDH_1SDV_20241116T212557_20241116T212622_056585_06F084_205F.SAFE,3,1,124.4899540691857,1.6669477501408505,124.43408,1.5561119,124.56702,1.7540197,124.53602,1.76648,124.40308,1.5685722
S1A_IW_GRDH_1SDV_20241116T212622_20241116T212647_056585_06F084_CD01.SAFE,0,10,125.27706796266985,0.6145690773812803,125.38714,-0.021377683,125.633766,1.2153155,125.08723,1.2811922,124.8406,0.04449904
S1A_IW_GRDH_1SDV_20241116T212622_20241116T212647_056585_06F084_CD01.SAFE,1,1,124.1274564392578,-0.0294842275390625,124.05787,-0.1452707,124.203094,0.08533394,124.197914,0.08730316,124.0527,-0.14330137
S1A_IW_GRDH_1SDV_20241116T212622_20241116T212647_056585_06F084_CD01.SAFE,2,1,123.19126570647929,-0.3437622812500001,123.1334,-0.4123168,123.257095,-0.28202593,123.248955,-0.27735484,123.12526,-0.4076457
S1A_IW_GRDH_1SDV_20241118T210928_20241118T210957_056614_06F1AA_F09F.SAFE,0,2,129.8040413011764,2.905164429935874,129.95667,2.8630657,129.96355,2.9018393,129.63022,2.9441695,129.62334,2.905396
S1A_IW_GRDH_1SDV_20241118T210928_20241118T210957_056614_06F1AA_F09F.SAFE,1,1,129.64109383156452,1.2247502800005745,129.29889,1.05299,129.99034,1.2648715,129.95346,1.3511477,129.262,1.139266
S1A_IW_GRDH_1SDV_20241118T210928_20241118T210957_056614_06F1AA_F09F.SAFE,2,1,129.07278213165657,1.134902961425781,129.077,1.0289621,129.08965,1.0298259,129.0695,1.2412136,129.05685,1.2403497
S1A_IW_GRDH_1SDV_20241118T210928_20241118T210957_056614_06F1AA_F09F.SAFE,3,3,129.78633331766184,1.086241238278567,129.6214,1.0486212,129.98003,1.0486212,129.98003,1.129442,129.6214,1.129442
S1A_IW_GRDH_1SDV_20241119T214919_20241119T214944_056629_06F247_3365.SAFE,0,5,118.82333433012968,7.097807259479554,118.60814,6.5865793,119.43519,7.6193213,119.2001,7.73049,118.373055,6.697748
S1A_IW_GRDH_1SDV_20241119T214919_20241119T214944_056629_06F247_3365.SAFE,1,1,120.62012998909503,6.9306961484375,120.60765,6.815692,120.64115,7.045252,120.63197,7.0460434,120.598465,6.8164835
S1A_IW_GRDH_1SDV_20241119T214919_20241119T214944_056629_06F247_3365.SAFE,2,1,120.32174218273654,6.3721244296875,120.26813,6.286027,120.37942,6.4570656,120.37541,6.4586067,120.26412,6.287568
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,0,1,123.94141161160717,12.17426419316621,124.04324,12.256787,123.8256,12.107295,123.838745,12.092749,124.05639,12.242241
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,1,1,123.60088203197256,12.6069523547161,123.78305,12.692504,123.406235,12.667989,123.41921,12.5164585,123.79602,12.540974
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,2,1,124.5235261875,12.536267517024251,124.44164,12.565163,124.43816,12.555857,124.60773,12.507652,124.61121,12.516958
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,3,2,122.70842450854953,12.725036679097876,122.62353,12.83888,122.57696,12.798286,122.80072,12.603215,122.84728,12.643808
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,4,1,122.4698416171875,12.730632029296874,122.45947,12.818485,122.451126,12.817408,122.48078,12.642912,122.48912,12.64399
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,5,3,122.89331422216796,12.826405862182616,122.65548,13.0721655,122.551544,12.955884,123.046005,12.619988,123.14994,12.73627
S1A_IW_GRDH_1SSV_20240420T095829_20240420T095900_053516_067EB0_DD83.SAFE,6,3,122.18057024832989,13.489477351850134,122.31854,13.593682,122.00269,13.501897,122.04537,13.390266,122.36122,13.482052
s1a-iw-grd-vv-20150220t211700-20150220t211729-004712-005d33-001,0,7,127.63062228429156,2.1810581261452686,127.698044,1.8213012,127.76698,2.4017768,127.56352,2.431732,127.49458,1.8512564
s1a-iw-grd-vv-20150220t211700-20150220t211729-004712-005d33-001,1,1,127.12980107307388,1.531744155434812,127.091576,1.5025296,127.16869,1.5588794,127.16763,1.5606714,127.090515,1.5043216
s1a-iw-grd-vv-20150220t211700-20150220t211729-004712-005d33-001,2,2,127.72760277025225,1.471913966844685,127.75116,1.4034357,127.769135,1.4147918,127.69407,1.5620464,127.6761,1.5506904
s1a-iw-grd-vv-20150605t222544-20150605t222609-006244-0082af-001,0,1,113.26111737459514,21.730034697549318,113.244804,21.65843,113.283905,21.80087,113.27874,21.802565,113.23964,21.660126
s1a-iw-grd-vv-20150605t222544-20150605t222609-006244-0082af-001,1,1,113.05833280073573,21.289950100249825,113.04857,21.268085,113.06984,21.311663,113.06824,21.312595,113.046974,21.269018
s1a-iw-grd-vv-20150605t222544-20150605t222609-006244-0082af-001,2,1,112.7524676659757,21.190633309025703,112.75267,21.172634,112.756195,21.208593,112.752556,21.209019,112.74903,21.17306
s1a-iw-grd-vv-20150605t222544-20150605t222609-006244-0082af-001,3,3,113.12128567928876,20.99037484755597,113.06014,20.8544,113.19105,21.08062,113.17262,21.093359,113.04171,20.86714
s1a-iw-grd-vv-20150830t095915-20150830t095940-007491-00a56d-001,0,1,121.5335545924384,17.9917567875,121.561485,18.08508,121.49579,17.898615,121.50437,17.894993,121.57007,18.081457
s1a-iw-grd-vv-20150830t095915-20150830t095940-007491-00a56d-001,1,2,121.50516559216724,18.39529273214675,121.50531,18.581907,121.49371,18.581411,121.50825,18.174786,121.51985,18.175283
s1a-iw-grd-vv-20150830t095915-20150830t095940-007491-00a56d-001,2,1,121.195982549153,18.23128619556323,121.22569,18.295921,121.14571,18.180414,121.16175,18.167109,121.24174,18.282618
s1a-iw-grd-vv-20150830t095915-20150830t095940-007491-00a56d-001,3,8,121.22689246237104,18.35012240847789,121.248184,18.553772,121.13558,18.265728,121.202515,18.23438,121.315125,18.522423
s1a-iw-grd-vv-20150830t095915-20150830t095940-007491-00a56d-001,4,1,121.18849057227426,18.35490825093677,121.1969,18.415209,121.15938,18.405376,121.18009,18.310682,121.21762,18.320515
