FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
MODIS_TrueColor_2014-04-20_2Aqua,0,2,112.85711948958163,20.573548697581586,112.69368244200263,20.52965873092225,112.92212961339212,20.711886087044387,113.0237754390804,20.584555349805743,112.7953282676909,20.402327993683606
MODIS_TrueColor_2014-04-20_2Aqua,1,4,113.54995820698142,20.55102270358249,113.23011610627145,20.478667791863625,113.78804705475387,20.758915060746766,113.86506798543886,20.60569405118015,113.30713696992447,20.32544678229701
MODIS_TrueColor_2014-04-20_2Aqua,2,9,113.1329095076801,19.744779760285635,112.49187750926484,19.48977603399829,113.26952493396601,20.264605339194762,113.66966445423118,19.863314694954106,112.89201701277203,19.08848538975763
MODIS_TrueColor_2014-05-16_1Terra,1,4,117.88488975082652,21.838291186686657,117.61895732174187,21.633636040648867,117.8522113886281,22.107142897830343,118.0902660164907,21.989963122162333,117.85701194960447,21.516456264980857
MODIS_TrueColor_2014-05-16_1Terra,2,12,117.30806451811648,21.155913008323562,116.61410021945603,21.356826611614313,117.31138196940024,21.81550933397601,117.91860735117582,20.893114508997762,117.22132533310376,20.434431920649235
MODIS_TrueColor_2014-05-16_1Terra,5,2,118.08468675019995,20.952710263136325,118.02955436430373,20.766104331261623,118.08286890544201,21.150263937975073,118.13127563446503,21.14355081625303,118.07796109332676,20.75939134355275
MODIS_TrueColor_2014-05-16_1Terra,7,2,115.07042781788256,20.84909609178492,114.96672513937838,21.014721543748063,115.05535158173788,21.047251900620456,115.17495000798372,20.7216599355548,115.08632356562423,20.689129578682408
MODIS_TrueColor_2014-05-17_2Aqua,0,2,118.28878317201143,22.37698918811126,118.16755547721466,22.312461259186644,118.3953976516329,22.449579514279037,118.40304358532381,22.43688444669017,118.17520141090556,22.299766191597776
MODIS_TrueColor_2014-05-17_2Aqua,1,14,117.41182989683375,21.30942374259981,116.25833049534636,20.84698824800813,117.78080894291739,22.305754771116515,118.51536663056359,21.539695354767808,116.99288845112041,20.08092876465284
MODIS_TrueColor_2014-05-17_2Aqua,2,8,119.55596055955068,20.361977381575894,119.35044276684853,20.926507642658258,119.57409571178204,20.966040991739284,119.75396123424417,19.949254124523605,119.53030828931067,19.90972077544258
MODIS_TrueColor_2014-05-17_2Aqua,4,2,120.06003078059591,20.19274334986474,120.03504555528194,20.14460324616772,120.06858620394453,20.2390900357163,120.0836893093219,20.23373272523459,120.05014866065932,20.139245935686006
MODIS_TrueColor_2014-05-17_2Aqua,5,2,118.33833980943159,20.004154682031455,118.30268762216049,20.07591372380717,118.34102668677666,20.082812185743244,118.37019363399563,19.920837971968517,118.33185456937946,19.913939510032442
MODIS_TrueColor_2014-05-18_1Terra,0,4,116.42439804475994,21.49061566286289,116.24171648954999,21.38221795291058,116.4782830078606,21.720380085290714,116.5877730142668,21.643842751698198,116.3512064959562,21.305680619318064
MODIS_TrueColor_2014-05-18_1Terra,1,9,117.24337496587887,21.093250470952952,116.82687870329045,20.744677501571836,117.06200430255018,21.548174636056554,117.70331677754093,21.360650811431857,117.46819117828122,20.557153676947138
MODIS_TrueColor_2014-05-18_1Terra,2,3,116.2762574700574,21.17109431046742,116.2408327401656,20.972454728039672,116.28317817107471,21.405156987210027,116.35935061118721,21.397708267198155,116.3170051802781,20.965006008027803
MODIS_TrueColor_2014-05-18_1Terra,5,2,121.07701061022055,20.103610924633458,121.03948303748692,20.269847666376663,121.10474321047386,20.271952209197476,121.1162802154834,19.9144297302081,121.05102004249645,19.912325187387285
MODIS_TrueColor_2014-05-19_2Aqua,0,9,117.36260015680217,20.88005426702756,117.12036500977284,20.184549355812177,117.40725108116843,21.615020539238177,117.71541899605239,21.553263384145698,117.42853292465679,20.122792334732868
MODIS_TrueColor_2014-05-22_2Aqua,0,6,117.22334948067343,21.25221521207419,116.87095436319757,21.733895179466476,117.38825958575089,21.808922184633715,117.60167272819965,20.338569351898002,117.08436777377416,20.263542346730762
MODIS_TrueColor_2014-05-24_2Aqua,0,9,116.43628822356652,21.214700591138225,115.81434241946064,20.67686603350076,116.08188092165761,21.818248965209193,116.68503612271262,21.676977641980212,116.41749762051565,20.53559471027178
MODIS_TrueColor_2014-05-24_2Aqua,1,4,117.15541822712768,21.18693966055087,116.85772922526202,20.691200618210733,117.15266476275856,21.67468025420785,117.32077127035367,21.624304837638782,117.02583600098498,20.640825067628494
MODIS_TrueColor_2014-05-25_1Terra,1,2,117.62174141637328,21.77349499183584,117.45300924331676,21.565787718956056,117.79095865444549,22.002967894186945,117.80339871404442,21.993358613849225,117.46544930291569,21.556178438618335
MODIS_TrueColor_2014-05-25_1Terra,3,10,116.69725272539509,21.22530098000154,116.5660307952648,20.767171076094385,116.74757908809599,21.825803421612147,116.85890201646569,21.80672678088368,116.6773537236345,20.748094569379088
MODIS_TrueColor_2014-05-25_1Terra,4,5,116.168505847836,21.39505959870265,116.02536868781358,21.230424719656558,116.20702423178366,21.690876817901035,116.33631011714903,21.639910001213,116.15465457317895,21.179457902968522
MODIS_TrueColor_2014-05-25_1Terra,16,3,112.9159498448658,19.891503769161407,112.6657769525148,19.96894923603137,112.88835445341117,20.19574883642446,113.23540197865125,19.85541971108632,113.01282449451288,19.628620110693227
